15.48,0.066,0.7447,6.19125,11.495,-0.604900416582677,2.82005208333333,5.26158854166667,5.6578125,9.06002604166667,11660.388,12330.032,11718.952,12301.555,0.100356431989674,120.33,120.33,120.33
15.502,0.069,0.7658,6.265,11.68625,-0.741116757709515,2.82005208333333,5.26158854166667,5.6578125,9.06002604166667,11660.388,12330.032,11718.952,12301.555,0.100356431989674,120.335,120.335,120.335
15.557,0.071,0.7619,6.63875,11.42125,-1.15806999063999,2.77356770833333,5.26158854166667,5.35677083333333,8.35611979166667,11812.203,12330.032,11767.438,12361.144,0.100356431989674,120.34,120.34,120.34
15.586,0.054,0.7484,6.05125,11.9725,-1.7499371777812,2.77356770833333,5.26158854166667,5.35677083333333,8.35611979166667,11812.203,12330.032,11767.438,12361.144,0.100356431989674,120.345,120.345,120.345
15.625,0.024,0.7401,5.47625,11.56875,-2.35678503047105,2.77356770833333,5.26158854166667,5.35677083333333,8.35611979166667,11812.203,12330.032,11767.438,12361.144,0.0959931088596881,120.35,120.35,120.35
15.658,0.035,0.7314,5.27125,10.655,-2.8566320834245,2.77356770833333,5.26158854166667,5.35677083333333,8.35611979166667,11812.203,12330.032,11767.438,12361.144,0.0916297857297023,120.355,120.355,120.355
15.668,0.025,0.7104,5.63125,10.975,-3.19299385066709,2.636328125,4.82330729166667,4.841015625,7.68541666666667,11882.353,12374.577,11795.357,12390.455,0.0916297857297023,120.36,120.36,120.36
15.697,0.023,0.7083,5.82375,10.40375,-3.37848913074841,2.636328125,4.82330729166667,4.841015625,7.68541666666667,11882.353,12374.577,11795.357,12390.455,0.0872664625997165,120.365,120.365,120.365
15.737,0.019,0.6633,5.62125,9.75875,-3.47725997710753,2.636328125,4.82330729166667,4.841015625,7.68541666666667,11882.353,12374.577,11795.357,12390.455,0.0872664625997165,120.37,120.37,120.37
15.719,0.073,0.6787,5.3725,9.92625,-3.54540223719164,2.636328125,4.82330729166667,4.841015625,7.68541666666667,11882.353,12374.577,11795.357,12390.455,0.0829031394697307,120.375,120.375,120.375
15.735,0.046,0.6488,5.2125,9.925,-3.58766035158529,2.37513020833333,4.455859375,4.00872395833333,6.53658854166667,11972.63,12379.762,11892.372,12413.248,0.0785398163397448,120.38,120.38,120.38
15.799,0.008,0.6196,4.69875,9.92,-3.58741463884991,2.37513020833333,4.455859375,4.00872395833333,6.53658854166667,11972.63,12379.762,11892.372,12413.248,0.0785398163397448,120.385,120.385,120.385
15.835,-0.047,0.6138,4.375,8.63625,-3.53518090122165,2.37513020833333,4.455859375,4.00872395833333,6.53658854166667,11972.63,12379.762,11892.372,12413.248,0.074176493209759,120.39,120.39,120.39
15.856,-0.051,0.5972,4.31,9.00875,-3.39759431463011,2.37513020833333,4.455859375,4.00872395833333,6.53658854166667,11972.63,12379.762,11892.372,12413.248,0.074176493209759,120.395,120.395,120.395
15.863,-0.03,0.572,4.025,9.185,-3.09965530428766,1.70221354166667,4.33190104166667,2.85104166666667,6.53658854166667,11922.826,12420.309,11888.505,12413.248,0.0698131700797732,120.4,120.4,120.4
15.868,-0.05,0.5692,4.0225,9.51375,-2.56806847854225,1.70221354166667,4.33190104166667,2.85104166666667,6.53658854166667,11922.826,12420.309,11888.505,12413.248,0.0698131700797732,120.405,120.405,120.405
15.873,0.017,0.54,3.73,9.88375,-1.79777794420428,1.70221354166667,4.33190104166667,2.85104166666667,6.41484375,11922.826,12420.309,11888.505,12457.178,0.0654498469497874,120.41,120.41,120.41
15.874,-0.04,0.5482,3.53,9.845,-0.906328291053815,1.70221354166667,4.33190104166667,2.85104166666667,6.41484375,11922.826,12420.309,11888.505,12457.178,0.0654498469497874,120.415,120.415,120.415
15.876,0.026,0.5245,3.3125,9.38625,-0.142284349838007,1.74205729166667,4.203515625,2.63190104166667,6.41484375,11985.301,12477.598,11956.37,12457.178,0.0610865238198015,120.42,120.42,120.42
15.909,0.007,0.5204,2.95375,8.72,0.220898211803489,1.74205729166667,4.203515625,2.63190104166667,6.41484375,11985.301,12477.598,11956.37,12457.178,0.0610865238198015,120.425,120.425,120.425
15.923,0.041,0.5496,3.20125,8.59875,0.08654192637092,1.74205729166667,4.203515625,2.63190104166667,5.358984375,11985.301,12477.598,11956.37,12480.513,0.0567232006898157,120.43,120.43,120.43
15.94,0.039,0.5487,3.6325,8.28625,-0.38991259509169,1.74205729166667,4.203515625,2.63190104166667,5.358984375,11985.301,12477.598,11956.37,12480.513,0.0567232006898157,120.435,120.435,120.435
15.93,0.05,0.5269,2.93375,8.29125,-0.995111574103813,2.158203125,3.60143229166667,2.66953125,5.358984375,12062.599,12514.218,12022.068,12480.513,0.0523598775598299,120.44,120.44,120.44
15.974,0.081,0.5146,2.39125,7.35625,-1.68390787546435,2.158203125,3.60143229166667,2.66953125,5.358984375,12062.599,12514.218,12022.068,12480.513,0.0479965544298441,120.445,120.445,120.445
15.975,0.101,0.5242,2.55125,6.24375,-2.54807634949983,2.158203125,3.60143229166667,2.66953125,3.51510416666667,12062.599,12514.218,12022.068,12426.944,0.0436332312998582,120.45,120.45,120.45
15.976,0.078,0.5102,2.67875,5.8575,-3.62392289184006,2.158203125,3.60143229166667,2.66953125,3.51510416666667,12062.599,12514.218,12022.068,12426.944,0.0392699081698724,120.455,120.455,120.455
15.96,0.116,0.494,2.93125,5.4625,-4.80650710384334,2.89973958333333,1.866015625,3.433203125,3.51510416666667,12148.291,12356.105,12128.223,12426.944,0.0349065850398866,120.46,120.46,120.46
16.031,0.132,0.4528,2.2975,4.67,-5.90327196931192,2.89973958333333,1.866015625,3.433203125,3.51510416666667,12148.291,12356.105,12128.223,12426.944,0.0305432619099008,120.465,120.465,120.465
16.021,0.146,0.4542,1.74375,4.425,-6.72860388925401,2.89973958333333,1.866015625,3.433203125,1.52955729166667,12148.291,12356.105,12128.223,12393.444,0.0261799387799149,120.47,120.47,120.47
16.043,0.125,0.4128,1.5275,4.39,-7.25230499740711,2.89973958333333,1.866015625,3.433203125,1.52955729166667,12148.291,12356.105,12128.223,12393.444,0.0218166156499291,120.475,120.475,120.475
16.049,0.114,0.3168,0.50125,4.39,-7.70585938579138,3.101171875,0.03984375,3.433203125,1.52955729166667,12197.099,12214.955,12128.223,12393.444,0.0174532925199433,120.48,120.48,120.48
16.079,0.088,0.3402,0.75125,2.59375,-8.37626773365479,3.101171875,0.03984375,3.433203125,1.52955729166667,12197.099,12214.955,12128.223,12393.444,0.0130899693899575,120.485,120.485,120.485
16.049,0.046,0.306,1.1275,1.67875,-9.22366765387019,3.101171875,0.03984375,3.55716145833333,-0.566666666666667,12197.099,12214.955,12220.873,12224.682,0.00872664625997165,120.49,120.49,120.49
15.968,-0.002,0.2532,0.825,1.64875,-9.87166224421511,3.101171875,0.03984375,3.55716145833333,-0.566666666666667,12197.099,12214.955,12220.873,12224.682,0.00872664625997165,120.495,120.495,120.495
16.002,-0.027,0.1708,0.46625,2.655,-10.0196813684912,3.101171875,-2.30208333333333,3.55716145833333,-0.566666666666667,12197.099,12040.934,12220.873,12224.682,0.00436332312998582,120.5,120.5,120.5
15.973,-0.017,0.1206,-1.2175,2.65625,-9.68840056221927,3.101171875,-2.30208333333333,3.55716145833333,-0.566666666666667,12197.099,12040.934,12220.873,12224.682,0.00436332312998582,120.505,120.505,120.505
15.959,-0.059,0.1097,-1.0025,2.5875,-9.02485681909188,4.14375,-2.30208333333333,4.52005208333333,-3.20520833333333,12329.68,12040.934,12282.41,12063.244,0,120.51,120.51,120.51
15.913,-0.123,0.058,0.51125,2.7925,-8.07106368739336,4.14375,-2.30208333333333,4.52005208333333,-3.20520833333333,12329.68,12040.934,12282.41,12063.244,0,120.515,120.515,120.515
15.892,-0.111,-0.0121,-1.02625,3.55125,-6.83298296875122,4.14375,-2.97278645833333,4.52005208333333,-3.20520833333333,12329.68,12143.267,12282.41,12063.244,-0.00436332312998582,120.52,120.52,120.52
15.852,-0.11,-0.0162,-1.69125,3.78875,-5.45582525870816,4.14375,-2.97278645833333,4.52005208333333,-3.20520833333333,12329.68,12143.267,12282.41,12063.244,-0.00436332312998582,120.525,120.525,120.525
15.829,-0.086,-0.0704,-2.37125,3.30375,-4.23393130899529,3.00598958333333,-2.97278645833333,3.101171875,-2.98828125,12238.905,12143.267,12218.515,12060.168,-0.00872664625997165,120.53,120.53,120.53
15.788,-0.081,-0.0764,-3.66375,2.21875,-3.46280556775225,3.00598958333333,-2.97278645833333,3.101171875,-2.98828125,12238.905,12143.267,12218.515,12060.168,-0.0130899693899575,120.535,120.535,120.535
15.781,-0.084,-0.0904,-3.3125,-0.36125,-3.26109535231829,3.00598958333333,-2.80013020833333,3.101171875,-2.98828125,12238.905,12248.866,12218.515,12060.168,-0.0174532925199433,120.54,120.54,120.54
15.777,-0.128,-0.1114,-2.1625,-1.975,-3.48833995050801,3.00598958333333,-2.80013020833333,3.101171875,-2.98828125,12238.905,12248.866,12218.515,12060.168,-0.0218166156499291,120.545,120.545,120.545
15.813,-0.099,-0.1058,-2.15375,-1.97375,-3.85288807565058,2.14713541666667,-2.80013020833333,2.04088541666667,-3.08346354166667,12213.564,12248.866,12222.396,11929.842,-0.0261799387799149,120.55,120.55,120.55
15.824,-0.121,-0.167,-2.065,-1.9775,-4.15294384493833,2.14713541666667,-2.80013020833333,2.04088541666667,-3.08346354166667,12213.564,12248.866,12222.396,11929.842,-0.0349065850398866,120.555,120.555,120.555
15.851,-0.118,-0.1699,-1.77,-1.9775,-4.42259809324886,2.14713541666667,-4.08177083333333,2.04088541666667,-3.08346354166667,12213.564,11695.632,12222.396,11929.842,-0.0392699081698724,120.56,120.56,120.56
15.842,-0.114,-0.1897,-1.77,-1.9775,-4.82942613176885,2.14713541666667,-4.08177083333333,2.04088541666667,-3.08346354166667,12213.564,11695.632,12222.396,11929.842,-0.0436332312998582,120.565,120.565,120.565
15.906,-0.146,-0.2237,-1.72875,-2.0075,-5.43467562224125,2.47473958333333,-4.08177083333333,1.998828125,-4.40052083333333,12325.871,11695.632,12247.445,11616.122,-0.0479965544298441,120.57,120.57,120.57
15.943,-0.112,-0.2243,-1.675,-1.9775,-6.05089191428677,2.47473958333333,-4.08177083333333,1.998828125,-4.40052083333333,12325.871,11695.632,12247.445,11616.122,-0.0523598775598299,120.575,120.575,120.575
15.856,-0.151,-0.2554,-2.955,-5.42875,-6.36332209658902,2.47473958333333,-4.73033854166667,1.998828125,-4.40052083333333,12325.871,11572.997,12247.445,11616.122,-0.0567232006898157,120.58,120.58,120.58
15.818,-0.184,-0.3225,-2.78125,-4.28,-6.25222809318502,2.47473958333333,-4.73033854166667,1.998828125,-4.40052083333333,12325.871,11572.997,12247.445,11616.122,-0.0654498469497874,120.585,120.585,120.585
15.782,-0.242,-0.3459,-3.885,-3.71375,-5.96887888796762,2.30872395833333,-4.73033854166667,1.70442708333333,-4.694921875,12288.563,11572.997,12245.599,11337.366,-0.0698131700797732,120.59,120.59,120.59
15.764,-0.309,-0.3634,-4.55,-5.27875,-5.92816001649885,2.30872395833333,-4.73033854166667,1.70442708333333,-4.694921875,12288.563,11572.997,12245.599,11337.366,-0.0785398163397448,120.595,120.595,120.595
15.713,-0.294,-0.3958,-3.9575,-7.32375,-6.33659887326683,2.30872395833333,-4.18138020833333,1.70442708333333,-4.694921875,12288.563,11231.855,12245.599,11337.366,-0.0829031394697307,120.6,120.6,120.6
15.718,-0.376,-0.4085,-4.43625,-7.74625,-7.0185382825532,2.30872395833333,-4.18138020833333,1.70442708333333,-4.694921875,12288.563,11231.855,12245.599,11337.366,-0.0916297857297023,120.605,120.605,120.605
15.687,-0.441,-0.4722,-4.1225,-9.18,-7.53407184976137,1.13997395833333,-4.18138020833333,0.619791666666667,-3.844921875,12193.115,11231.855,12164.404,11215.844,-0.0959931088596881,120.61,120.61,120.61
15.593,-0.496,-0.476,-4.14625,-10.13625,-7.45890916874397,1.13997395833333,-4.18138020833333,0.619791666666667,-3.844921875,12193.115,11231.855,12164.404,11215.844,-0.0959931088596881,120.615,120.615,120.615
15.541,-0.504,-0.5473,-5.74875,-10.49375,-6.66457789829984,1.13997395833333,-3.78515625,0.619791666666667,-3.844921875,12193.115,11172.793,12164.404,11215.844,-0.100356431989674,120.62,120.62,120.62
15.471,-0.484,-0.5927,-7.07375,-11.1275,-5.40835190082984,1.13997395833333,-3.78515625,0.619791666666667,-3.844921875,12193.115,11172.793,12164.404,11215.844,-0.100356431989674,120.625,120.625,120.625
15.439,-0.468,-0.585,-7.70375,-11.46375,-4.10753194307767,0.371875,-3.78515625,-0.101822916666667,-3.473046875,12199.355,11172.793,12201.611,11457.818,-0.100356431989674,120.63,120.63,120.63
15.426,-0.508,-0.6206,-7.46375,-11.61875,-2.98723767909284,0.371875,-3.78515625,-0.101822916666667,-3.473046875,12199.355,11172.793,12201.611,11457.818,-0.0959931088596881,120.635,120.635,120.635
15.384,-0.468,-0.6145,-6.62375,-11.66,-1.94570692637652,0.371875,-2.90859375,-0.101822916666667,-3.473046875,12199.355,11443.697,12201.611,11457.818,-0.0916297857297023,120.64,120.64,120.64
15.348,-0.466,-0.6527,-6.155,-11.49125,-0.71211358681802,0.371875,-2.90859375,-0.101822916666667,-3.473046875,12199.355,11443.697,12201.611,11457.818,-0.0872664625997165,120.645,120.645,120.645
15.354,-0.428,-0.6248,-6.01375,-10.335,0.882641520692018,-1.0359375,-2.90859375,-1.23294270833333,-2.39947916666667,11977.01,11443.697,12035.939,11424.889,-0.0829031394697307,120.65,120.65,120.65
15.341,-0.404,-0.6614,-5.76625,-9.3125,2.70556314520525,-1.0359375,-2.90859375,-1.23294270833333,-2.39947916666667,11977.01,11443.697,12035.939,11424.889,-0.0785398163397448,120.655,120.655,120.655
15.314,-0.363,-0.6339,-6.54125,-8.69,4.33021143785073,-1.0359375,-2.40833333333333,-1.23294270833333,-2.39947916666667,11977.01,11667.962,12035.939,11424.889,-0.074176493209759,120.66,120.66,120.66
15.304,-0.385,-0.6011,-7.4925,-7.84375,5.28231072890553,-1.0359375,-2.40833333333333,-1.23294270833333,-2.39947916666667,11977.01,11667.962,12035.939,11424.889,-0.0698131700797732,120.665,120.665,120.665
15.268,-0.376,-0.5876,-7.16125,-6.8275,5.34162823233735,-2.45481770833333,-2.40833333333333,-2.277734375,-2.26666666666667,11874.487,11667.962,11839.155,11312.728,-0.0698131700797732,120.67,120.67,120.67
15.291,-0.345,-0.5309,-5.26125,-6.52625,4.65267878588391,-2.45481770833333,-2.40833333333333,-2.277734375,-2.26666666666667,11874.487,11667.962,11839.155,11312.728,-0.0654498469497874,120.675,120.675,120.675
15.243,-0.435,-0.5226,-3.6,-7.0625,3.54786552995694,-2.45481770833333,-3.24505208333333,-2.277734375,-2.26666666666667,11874.487,11156.519,11839.155,11312.728,-0.0654498469497874,120.68,120.68,120.68
15.189,-0.457,-0.5321,-4.17375,-8.78125,2.25570420333114,-2.45481770833333,-3.24505208333333,-2.277734375,-2.26666666666667,11874.487,11156.519,11839.155,11312.728,-0.0654498469497874,120.685,120.685,120.685
15.176,-0.522,-0.5062,-4.17375,-8.78375,0.823486086921077,-1.78411458333333,-3.24505208333333,-1.5671875,-3.56380208333333,11936.185,11156.519,11853.628,11117.496,-0.0698131700797732,120.69,120.69,120.69
15.149,-0.525,-0.4778,-4.1775,-8.78375,-0.696519336340773,-1.78411458333333,-3.24505208333333,-1.5671875,-3.56380208333333,11936.185,11156.519,11853.628,11117.496,-0.0698131700797732,120.695,120.695,120.695
15.166,-0.554,-0.505,-6.2,-9.87,-2.10745133471864,-1.78411458333333,-4.402734375,-1.5671875,-3.56380208333333,11936.185,10995.023,11853.628,11117.496,-0.0698131700797732,120.7,120.7,120.7
15.115,-0.57,-0.5154,-5.52875,-9.41625,-3.12051166895646,-1.78411458333333,-4.402734375,-1.5671875,-3.56380208333333,11936.185,10995.023,11853.628,11117.496,-0.0698131700797732,120.705,120.705,120.705
15.072,-0.617,-0.5123,-5.10375,-8.21625,-3.46771359528832,-0.701692708333333,-4.402734375,-0.801302083333333,-3.92903645833333,11759.484,10995.023,11745.436,10847.999,-0.0698131700797732,120.71,120.71,120.71
15.053,-0.561,-0.5348,-5.35625,-7.115,-3.04015834265738,-0.701692708333333,-4.402734375,-0.801302083333333,-3.92903645833333,11759.484,10995.023,11745.436,10847.999,-0.0698131700797732,120.715,120.715,120.715
15.083,-0.522,-0.5816,-6.50625,-6.5575,-2.03890378539069,-0.701692708333333,-5.133203125,-0.801302083333333,-3.92903645833333,11759.484,11197.168,11745.436,10847.999,-0.0698131700797732,120.72,120.72,120.72
15.005,-0.481,-0.5704,-7.06,-6.07625,-0.937121705420063,-0.701692708333333,-5.133203125,-0.801302083333333,-3.92903645833333,11759.484,11197.168,11745.436,10847.999,-0.0698131700797732,120.725,120.725,120.725
14.954,-0.427,-0.5707,-6.075,-5.5925,-0.19096909026679,-0.11953125,-5.133203125,-0.38515625,-3.37565104166667,11742.169,11197.168,11696.13,10591.977,-0.0698131700797732,120.73,120.73,120.73
14.963,-0.364,-0.5706,-5.65875,-5.4075,0.0306550916851611,-0.11953125,-5.133203125,-0.38515625,-3.37565104166667,11742.169,11197.168,11696.13,10591.977,-0.0698131700797732,120.735,120.735,120.735
14.924,-0.289,-0.5655,-5.04375,-5.88375,-0.137251899792767,-0.11953125,-5.133203125,-0.38515625,-3.37565104166667,11742.169,11197.168,11696.13,10591.977,-0.0698131700797732,120.74,120.74,120.74
14.941,-0.246,-0.5745,-4.10875,-5.82875,-0.445928297461506,-0.11953125,-5.133203125,-0.38515625,-3.37565104166667,11742.169,11197.168,11696.13,10591.977,-0.0698131700797732,120.745,120.745,120.745
14.976,-0.227,-0.58,-4.04625,-6.085,-0.741814529514251,-0.104036458333333,-3.72981770833333,-0.276692708333333,-2.87096354166667,11652.684,11180.279,11646.502,10563.12,-0.074176493209759,120.75,120.75,120.75
15.004,-0.284,-0.5832,-4.5675,-7.30875,-1.03929043711504,-0.104036458333333,-3.72981770833333,-0.276692708333333,-2.87096354166667,11652.684,11180.279,11646.502,10563.12,-0.074176493209759,120.755,120.755,120.755
14.944,-0.278,-0.5959,-4.84875,-8.49625,-1.42366578490756,-0.104036458333333,-3.72981770833333,-0.276692708333333,-2.87096354166667,11652.684,11180.279,11646.502,10563.12,-0.0785398163397448,120.76,120.76,120.76
14.91,-0.264,-0.5743,-4.6375,-9.57625,-1.90454306972532,-0.104036458333333,-3.72981770833333,-0.276692708333333,-2.87096354166667,11652.684,11180.279,11646.502,10563.12,-0.0785398163397448,120.765,120.765,120.765
14.844,-0.286,-0.6089,-4.07375,-10.07875,-2.38368719337811,0.462630208333333,-3.77408854166667,0.219140625,-2.42604166666667,11654.91,10810.265,11644.466,10647.582,-0.0829031394697307,120.77,120.77,120.77
14.79,-0.27,-0.6174,-4.64375,-11.11,-2.74174413205699,0.462630208333333,-3.77408854166667,0.219140625,-2.42604166666667,11654.91,10810.265,11644.466,10647.582,-0.0872664625997165,120.775,120.775,120.775
14.788,-0.351,-0.6194,-4.84125,-11.6075,-2.91102086066062,0.462630208333333,-3.77408854166667,0.219140625,-2.42604166666667,11654.91,10810.265,11644.466,10647.582,-0.0872664625997165,120.78,120.78,120.78
14.804,-0.366,-0.654,-4.5825,-11.72,-2.87924689588002,0.462630208333333,-3.77408854166667,0.219140625,-2.42604166666667,11654.91,10810.265,11644.466,10647.582,-0.0916297857297023,120.785,120.785,120.785
14.768,-0.356,-0.6491,-4.99625,-10.95,-2.66376779629955,1.25286458333333,-3.15208333333333,0.799088541666667,-2.29544270833333,11590.297,10794.811,11561.528,10587.465,-0.0916297857297023,120.79,120.79,120.79
